4.431871795654296875e+01,2.807061958312988281e+01,8.019032478332519531e+00,6.639680385589599609e+00,1.084862709045410156e+01,1.894881129264831543e+00,1.583156967163085938e+01,1.016789436340332031e+01,5.137535095214843750e+00,4.603109741210937500e+01,1.324060363769531250e+02,2.332205200195312500e+01,5.004677963256835938e+01,1.290196990966796875e+02,2.117110824584960938e+01,2.000000000000000000e+00
3.739014816284179688e+01,3.226380920410156250e+01,9.735880851745605469e+00,8.853391647338867188e+00,1.167807698249816895e+00,5.410301685333251953e+00,1.327684974670410156e+01,4.624782562255859375e+00,8.501507759094238281e+00,4.349822998046875000e+01,1.276626205444335938e+02,2.396394157409667969e+01,4.543118667602539062e+01,1.351176300048828125e+02,2.130310058593750000e+01,2.000000000000000000e+00
3.623190689086914062e+01,3.795891952514648438e+01,9.062138557434082031e+00,7.371666908264160156e+00,2.290536642074584961e+00,6.757639884948730469e+00,1.442318820953369141e+01,3.494816064834594727e+00,9.962804794311523438e+00,5.939480972290039062e+01,1.040718688964843750e+02,2.558745956420898438e+01,5.567574310302734375e+01,1.175953216552734375e+02,2.019436645507812500e+01,2.000000000000000000e+00
2.718119049072265625e+01,7.320729827880859375e+01,1.337326717376708984e+01,9.487948417663574219e+00,1.971336245536804199e+00,9.056412696838378906e+00,1.880823707580566406e+01,3.435822248458862305e+00,1.196602535247802734e+01,1.029241638183593750e+02,5.643385314941406250e+01,2.198853492736816406e+01,1.177793884277343750e+02,4.772802734375000000e+01,1.683407974243164062e+01,2.000000000000000000e+00
1.559853267669677734e+01,1.071287002563476562e+02,1.461719989776611328e+01,7.054296016693115234e+00,6.246809959411621094e+00,1.582769775390625000e+01,2.045509529113769531e+01,2.546729469299316406e+01,1.908978652954101562e+01,1.247095336914062500e+02,2.572215461730957031e+01,2.391640663146972656e+01,1.277049713134765625e+02,2.707782745361328125e+01,1.814708709716796875e+01,2.000000000000000000e+00
3.448735046386718750e+01,6.213262557983398438e+01,5.062513828277587891e+00,9.861272811889648438e+00,3.958910942077636719e+00,9.656393051147460938e+00,1.385937976837158203e+01,6.096896171569824219e+00,1.268747615814208984e+01,1.023656234741210938e+02,5.814929580688476562e+01,2.537939453125000000e+01,1.234132385253906250e+02,4.371707916259765625e+01,2.179867935180664062e+01,2.000000000000000000e+00
3.752842330932617188e+01,3.722804641723632812e+01,1.379532146453857422e+01,8.023272514343261719e+00,1.964253067970275879e+00,6.109486579895019531e+00,1.175128841400146484e+01,3.094787836074829102e+00,9.095351219177246094e+00,5.081118774414062500e+01,1.161597595214843750e+02,2.503364944458007812e+01,5.431328201293945312e+01,1.217428207397460938e+02,2.236622619628906250e+01,2.000000000000000000e+00
3.832429504394531250e+01,2.942932510375976562e+01,1.303778743743896484e+01,8.335623741149902344e+00,3.900921106338500977e+00,6.465923309326171875e+00,1.149366092681884766e+01,4.198527812957763672e+00,8.490560531616210938e+00,4.143689727783203125e+01,1.291298065185546875e+02,2.291270065307617188e+01,4.798067474365234375e+01,1.308320922851562500e+02,2.183313941955566406e+01,2.000000000000000000e+00
4.618724822998046875e+01,2.698941993713378906e+01,7.135286808013916016e+00,8.135390281677246094e+00,9.859341621398925781e+00,8.529295921325683594e-01,1.686313629150390625e+01,8.830951690673828125e+00,5.092048168182373047e+00,3.873400497436523438e+01,1.350254058837890625e+02,2.246512413024902344e+01,4.808923339843750000e+01,1.269438171386718750e+02,2.285873794555664062e+01,2.000000000000000000e+00
3.626878356933593750e+01,2.286587715148925781e+01,1.048308181762695312e+01,9.698275566101074219e+00,3.011571645736694336e+00,2.761334657669067383e+00,1.693686676025390625e+01,5.620175838470458984e+00,4.867453098297119141e+00,3.539556503295898438e+01,1.320527954101562500e+02,2.201679801940917969e+01,3.717512130737304688e+01,1.250543746948242188e+02,2.717013740539550781e+01,2.000000000000000000e+00
2.860926437377929688e+01,2.749035835266113281e+01,1.574466419219970703e+01,6.289271354675292969e+00,2.802668094635009766e+00,6.060397624969482422e+00,1.445726680755615234e+01,4.086620330810546875e+00,9.674188613891601562e+00,3.868968200683593750e+01,1.257078323364257812e+02,2.679776000976562500e+01,4.327540588378906250e+01,1.236000823974609375e+02,2.638389205932617188e+01,2.000000000000000000e+00
2.583123779296875000e+01,2.709746932983398438e+01,2.010602951049804688e+01,1.201331806182861328e+01,2.294561862945556641e+00,8.468832015991210938e+00,1.233979701995849609e+01,4.364080905914306641e+00,1.202937030792236328e+01,6.109144210815429688e+01,9.909470367431640625e+01,3.492713928222656250e+01,6.978378295898437500e+01,9.475874328613281250e+01,3.217661285400390625e+01,2.000000000000000000e+00
1.565301036834716797e+01,2.016528320312500000e+01,4.285060882568359375e+01,1.004701900482177734e+01,4.112482070922851562e+00,8.068971633911132812e+00,1.042881011962890625e+01,4.660102367401123047e+00,1.292376518249511719e+01,7.931637573242187500e+01,6.923893737792968750e+01,3.858416748046875000e+01,8.921495819091796875e+01,6.039029693603515625e+01,3.782238769531250000e+01,2.000000000000000000e+00
1.143994331359863281e+01,1.908769226074218750e+01,6.187571716308593750e+01,7.893101692199707031e+00,8.519240379333496094e+00,6.779683113098144531e+00,2.104149436950683594e+01,1.420236015319824219e+01,1.220145988464355469e+01,8.502847290039062500e+01,4.428559875488281250e+01,3.169021987915039062e+01,9.369357299804687500e+01,3.275770950317382812e+01,3.188607978820800781e+01,2.000000000000000000e+00
8.587272644042968750e+00,6.398080825805664062e+01,5.393490600585937500e+01,1.044833564758300781e+01,8.442440986633300781e+00,8.854119300842285156e+00,2.259366798400878906e+01,1.214553451538085938e+01,1.841586685180664062e+01,1.188450775146484375e+02,2.917970657348632812e+01,2.663351249694824219e+01,1.255589065551757812e+02,2.707392883300781250e+01,2.091172409057617188e+01,2.000000000000000000e+00
2.455158805847167969e+01,8.989617156982421875e+01,6.919638156890869141e+00,1.321410655975341797e+01,6.515593528747558594e+00,1.496290302276611328e+01,2.087764930725097656e+01,7.526086330413818359e+00,1.567272758483886719e+01,1.206887741088867188e+02,4.007245254516601562e+01,2.221741104125976562e+01,1.335769805908203125e+02,3.254926681518554688e+01,2.019902038574218750e+01,2.000000000000000000e+00
3.000219726562500000e+01,3.283465194702148438e+01,1.634742164611816406e+01,8.788450241088867188e+00,1.309016108512878418e+00,3.024847269058227539e+00,9.572306632995605469e+00,7.253924012184143066e-01,4.553656101226806641e+00,1.412894344329833984e+01,1.361601104736328125e+02,2.289582252502441406e+01,3.779806137084960938e+01,1.098743362426757812e+02,3.045113372802734375e+01,2.000000000000000000e+00
3.164645767211914062e+01,3.389165878295898438e+01,2.013777542114257812e+01,6.895542621612548828e+00,4.139276504516601562e+00,4.011398315429687500e+00,9.305180549621582031e+00,4.754304409027099609e+00,6.776910305023193359e+00,4.335361480712890625e+01,1.092675781250000000e+02,3.377241516113281250e+01,6.941844177246093750e+01,9.077460479736328125e+01,3.428765106201171875e+01,2.000000000000000000e+00
3.695885086059570312e+01,2.333021545410156250e+01,2.819230842590332031e+01,9.639772415161132812e+00,2.379420518875122070e+00,3.629155397415161133e+00,1.793312454223632812e+01,4.943013668060302734e+00,5.453081607818603516e+00,4.275688552856445312e+01,9.293304443359375000e+01,3.755120468139648438e+01,4.905286407470703125e+01,7.274778747558593750e+01,4.547451400756835938e+01,2.000000000000000000e+00
3.215950012207031250e+01,2.017641448974609375e+01,2.128392410278320312e+01,1.019710636138916016e+01,2.271250486373901367e+00,7.993499755859375000e+00,1.875937080383300781e+01,7.327323913574218750e+00,1.044278907775878906e+01,5.458870697021484375e+01,9.581945800781250000e+01,3.551775741577148438e+01,5.958126831054687500e+01,9.034811401367187500e+01,3.858210754394531250e+01,2.000000000000000000e+00
2.280405998229980469e+01,2.132081604003906250e+01,1.198006725311279297e+01,1.368752574920654297e+01,4.725560188293457031e+00,5.350227832794189453e+00,1.096234035491943359e+01,7.956249713897705078e+00,5.247465133666992188e+00,2.618850135803222656e+01,1.152697753906250000e+02,2.832144546508789062e+01,3.182479858398437500e+01,1.085642776489257812e+02,3.233599090576171875e+01,2.000000000000000000e+00
3.253966522216796875e+01,2.960428428649902344e+01,1.429837799072265625e+01,1.796851921081542969e+01,3.284683704376220703e+00,2.849882364273071289e+00,1.524153137207031250e+01,6.161288738250732422e+00,4.500708580017089844e+00,1.166828155517578125e+01,1.355253906250000000e+02,2.468979644775390625e+01,3.432051467895507812e+01,1.008334808349609375e+02,4.032310485839843750e+01,2.000000000000000000e+00
1.136460781097412109e+01,2.433811950683593750e+01,8.219334602355957031e+00,2.710338211059570312e+01,2.325627326965332031e+00,5.822332382202148438e+00,3.351346969604492188e+01,2.810354232788085938e+00,4.824729442596435547e+00,5.316435241699218750e+01,1.173706283569335938e+02,3.113732337951660156e+01,4.382751464843750000e+01,1.226658248901367188e+02,2.268668937683105469e+01,2.000000000000000000e+00
1.758497619628906250e+01,9.554773330688476562e+00,2.199854469299316406e+01,2.934705734252929688e+01,2.707978725433349609e+00,6.609563350677490234e+00,3.347849655151367188e+01,4.493076324462890625e+00,1.015142822265625000e+01,7.108650207519531250e+01,1.001810913085937500e+02,2.620538520812988281e+01,6.480023193359375000e+01,9.564575958251953125e+01,2.563388252258300781e+01,2.000000000000000000e+00
2.253893470764160156e+01,1.564638519287109375e+01,3.463299179077148438e+01,1.216840076446533203e+01,3.375263690948486328e+00,8.951369285583496094e+00,1.334967708587646484e+01,5.444643497467041016e+00,1.011293792724609375e+01,6.111884689331054688e+01,1.063515853881835938e+02,2.938354873657226562e+01,7.323800659179687500e+01,9.063311004638671875e+01,3.185708045959472656e+01,2.000000000000000000e+00
3.387735748291015625e+01,1.811573219299316406e+01,1.824563789367675781e+01,6.958958148956298828e+00,7.408864974975585938e+00,2.647040367126464844e+00,1.439315700531005859e+01,8.463857650756835938e+00,6.695111751556396484e+00,3.089151954650878906e+01,1.298599395751953125e+02,2.442383003234863281e+01,5.009159088134765625e+01,1.079286499023437500e+02,2.880426025390625000e+01,2.000000000000000000e+00
4.261909103393554688e+01,1.965760803222656250e+01,2.256852912902832031e+01,1.815616416931152344e+01,3.181172132492065430e+00,2.625847816467285156e+00,1.757271766662597656e+01,4.732067871093750000e+01,1.724342155456542969e+01,3.836468887329101562e+01,1.388563079833984375e+02,2.226286697387695312e+01,4.948208618164062500e+01,1.115573883056640625e+02,3.055417442321777344e+01,2.000000000000000000e+00
4.588418960571289062e+01,2.654108428955078125e+01,1.962728691101074219e+01,8.136926651000976562e+00,1.696582603454589844e+01,5.015648841857910156e+00,2.696543502807617188e+01,1.435342693328857422e+01,1.043392276763916016e+01,4.152543640136718750e+01,1.307763519287109375e+02,2.538461494445800781e+01,4.383097457885742188e+01,1.294793853759765625e+02,2.109400558471679688e+01,2.000000000000000000e+00
4.391511917114257812e+01,3.213737487792968750e+01,1.049832820892333984e+01,1.037849903106689453e+01,5.820867538452148438e+00,5.158308029174804688e+00,1.638361549377441406e+01,4.405213892459869385e-01,8.171284675598144531e+00,4.166674041748046875e+01,1.282365112304687500e+02,2.227504920959472656e+01,4.210016250610351562e+01,1.371798858642578125e+02,2.052602386474609375e+01,2.000000000000000000e+00
4.640782928466796875e+01,4.703411865234375000e+01,6.761675477027893066e-01,1.073148059844970703e+01,2.300763607025146484e+00,8.726487159729003906e+00,1.703647804260253906e+01,2.026113510131835938e+00,1.117810249328613281e+01,6.602256774902343750e+01,9.761955261230468750e+01,2.434193229675292969e+01,6.883914184570312500e+01,1.019257049560546875e+02,1.987959861755371094e+01,2.000000000000000000e+00
3.042123985290527344e+01,8.538980102539062500e+01,4.834039211273193359e+00,2.305570602416992188e+01,5.573497772216796875e+00,1.109910583496093750e+01,2.962405586242675781e+01,1.731850433349609375e+01,2.245859336853027344e+01,1.295532073974609375e+02,3.400017166137695312e+01,1.886675643920898438e+01,1.412884979248046875e+02,2.378344345092773438e+01,1.820891761779785156e+01,2.000000000000000000e+00
2.867865371704101562e+01,4.770859909057617188e+01,4.326002502441406250e+01,2.521478271484375000e+01,7.589419364929199219e+00,1.003326892852783203e+01,3.058057212829589844e+01,1.366110134124755859e+01,1.274328994750976562e+01,1.147188186645507812e+02,4.314684295654296875e+01,1.697968864440917969e+01,1.288485260009765625e+02,3.317920303344726562e+01,1.524940967559814453e+01,2.000000000000000000e+00
1.733449363708496094e+01,1.463486862182617188e+01,5.889662551879882812e+01,2.250044822692871094e+01,3.593404293060302734e+00,6.625595569610595703e+00,3.290243530273437500e+01,8.551505088806152344e+00,1.039945220947265625e+01,1.078166351318359375e+02,6.112147521972656250e+01,3.208714675903320312e+01,1.103568954467773438e+02,4.489656066894531250e+01,2.380532455444335938e+01,2.000000000000000000e+00
1.973004913330078125e+01,1.167088317871093750e+01,3.813001251220703125e+01,1.994306945800781250e+01,3.859311342239379883e+00,7.339814662933349609e+00,2.518761634826660156e+01,5.355723381042480469e+00,9.602478981018066406e+00,9.308721160888671875e+01,7.906486511230468750e+01,2.806362152099609375e+01,9.530422210693359375e+01,7.464970397949218750e+01,2.976039123535156250e+01,2.000000000000000000e+00
1.998918914794921875e+01,1.008631992340087891e+01,1.730025100708007812e+01,2.758656120300292969e+01,2.068833351135253906e+00,5.891151428222656250e+00,3.183727645874023438e+01,2.330514907836914062e+00,8.328258514404296875e+00,7.265274047851562500e+01,9.954532623291015625e+01,2.711406517028808594e+01,6.509415435791015625e+01,9.541113281250000000e+01,2.571136093139648438e+01,2.000000000000000000e+00
2.848779678344726562e+01,3.340401840209960938e+01,1.702617645263671875e+01,2.200210189819335938e+01,4.039108276367187500e+00,3.065482616424560547e+00,2.245351219177246094e+01,2.705749273300170898e+00,3.322947025299072266e+00,5.195659637451171875e+01,1.161272125244140625e+02,2.852684783935546875e+01,4.818144226074218750e+01,1.155802001953125000e+02,2.532065391540527344e+01,2.000000000000000000e+00
3.246919631958007812e+01,3.881970596313476562e+01,3.433496475219726562e+01,1.039705848693847656e+01,2.111805677413940430e+00,3.933714151382446289e+00,1.372136116027832031e+01,2.523992300033569336e+00,5.323879241943359375e+00,2.716691207885742188e+01,1.177759704589843750e+02,2.628654861450195312e+01,6.356510162353515625e+01,8.552768707275390625e+01,3.040587997436523438e+01,2.000000000000000000e+00
3.362739944458007812e+01,4.339105606079101562e+01,2.697153282165527344e+01,1.029859161376953125e+01,3.129150152206420898e+00,2.258628129959106445e+00,1.200540065765380859e+01,3.807231426239013672e+00,4.584121704101562500e+00,5.296500015258789062e+01,7.874281311035156250e+01,4.824653625488281250e+01,7.452669525146484375e+01,6.507752990722656250e+01,4.522358703613281250e+01,2.000000000000000000e+00
3.274337768554687500e+01,2.447376060485839844e+01,2.224942016601562500e+01,1.697464179992675781e+01,3.839506626129150391e+00,5.148447036743164062e+00,2.622726249694824219e+01,7.047099113464355469e+00,6.208573818206787109e+00,3.419746398925781250e+01,1.229088058471679688e+02,3.547277069091796875e+01,4.829942703247070312e+01,9.744405364990234375e+01,4.863886260986328125e+01,2.000000000000000000e+00
4.323408126831054688e+01,5.608150100708007812e+01,1.529626250267028809e+00,8.198650360107421875e+00,1.733063697814941406e+00,3.264787673950195312e+00,1.831089019775390625e+01,6.853016853332519531e+00,6.697146892547607422e+00,6.705265045166015625e+01,1.052692871093750000e+02,1.648365402221679688e+01,7.638424682617187500e+01,8.935630798339843750e+01,1.916036224365234375e+01,2.000000000000000000e+00
4.074881362915039062e+01,5.502613449096679688e+01,2.063682794570922852e+00,8.563129425048828125e+00,2.990913152694702148e+00,4.583823680877685547e+00,7.136578559875488281e+00,3.472594261169433594e+00,7.956131458282470703e+00,7.634015655517578125e+01,8.729159545898437500e+01,2.061307716369628906e+01,9.311949920654296875e+01,7.063978576660156250e+01,1.894370269775390625e+01,2.000000000000000000e+00
